"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"102","0","WOODFORD","2215","RYAN SPAIN","2100","73RD REPRESENTATIVE","ROANOKE 3","601","12","REPUBLICAN","126"
"102","0","WOODFORD","2215","RYAN SPAIN","2100","73RD REPRESENTATIVE","CAZENOVIA 3","373","12","REPUBLICAN","46"
"102","0","WOODFORD","2215","RYAN SPAIN","2100","73RD REPRESENTATIVE","WORTH 9","580","12","REPUBLICAN","126"
"102","0","WOODFORD","2215","RYAN SPAIN","2100","73RD REPRESENTATIVE","WORTH 6","614","12","REPUBLICAN","88"
"102","0","WOODFORD","2215","RYAN SPAIN","2100","73RD REPRESENTATIVE","METAMORA 2","792","12","REPUBLICAN","134"
"102","0","WOODFORD","2215","RYAN SPAIN","2100","73RD REPRESENTATIVE","WORTH 1","610","12","REPUBLICAN","115"
"102","0","WOODFORD","2215","RYAN SPAIN","2100","73RD REPRESENTATIVE","METAMORA 5","583","12","REPUBLICAN","159"
"102","0","WOODFORD","2215","RYAN SPAIN","2100","73RD REPRESENTATIVE","WORTH 7","628","12","REPUBLICAN","122"
"102","0","WOODFORD","2215","RYAN SPAIN","2100","73RD REPRESENTATIVE","METAMORA 3","695","12","REPUBLICAN","102"
"102","0","WOODFORD","2215","RYAN SPAIN","2100","73RD REPRESENTATIVE","CAZENOVIA 2","333","12","REPUBLICAN","46"
"102","0","WOODFORD","0","Over Votes","2100","73RD REPRESENTATIVE","","0","12","REPUBLICAN","0"
"102","0","WOODFORD","0","Under Votes","2100","73RD REPRESENTATIVE","","0","12","REPUBLICAN","426"
"102","0","WOODFORD","2215","RYAN SPAIN","2100","73RD REPRESENTATIVE","WORTH 3","811","12","REPUBLICAN","190"
"102","0","WOODFORD","2215","RYAN SPAIN","2100","73RD REPRESENTATIVE","CAZENOVIA 1","308","12","REPUBLICAN","33"
"102","0","WOODFORD","2215","RYAN SPAIN","2100","73RD REPRESENTATIVE","SPRING BAY 2","893","12","REPUBLICAN","124"
"102","0","WOODFORD","2215","RYAN SPAIN","2100","73RD REPRESENTATIVE","SPRING BAY 1","964","12","REPUBLICAN","115"
"102","0","WOODFORD","2215","RYAN SPAIN","2100","73RD REPRESENTATIVE","WORTH 2","491","12","REPUBLICAN","112"
"102","0","WOODFORD","2215","RYAN SPAIN","2100","73RD REPRESENTATIVE","WORTH 5","685","12","REPUBLICAN","118"
"102","0","WOODFORD","2215","RYAN SPAIN","2100","73RD REPRESENTATIVE","WORTH 8","446","12","REPUBLICAN","82"
"102","0","WOODFORD","2215","RYAN SPAIN","2100","73RD REPRESENTATIVE","WORTH 10","656","12","REPUBLICAN","112"
"102","0","WOODFORD","2215","RYAN SPAIN","2100","73RD REPRESENTATIVE","METAMORA 4","411","12","REPUBLICAN","62"
"102","0","WOODFORD","2215","RYAN SPAIN","2100","73RD REPRESENTATIVE","PARTRIDGE","435","12","REPUBLICAN","87"
"102","0","WOODFORD","2215","RYAN SPAIN","2100","73RD REPRESENTATIVE","WORTH 4","723","12","REPUBLICAN","119"
"102","0","WOODFORD","2215","RYAN SPAIN","2100","73RD REPRESENTATIVE","METAMORA 1","599","12","REPUBLICAN","81"
"6","0","BUREAU","2215","RYAN SPAIN","2100","73RD REPRESENTATIVE","WHEATLAND","96","12","REPUBLICAN","23"
"6","0","BUREAU","0","Blank Ballots","2100","73RD REPRESENTATIVE","WHEATLAND","96","12","REPUBLICAN","0"
