"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"100","0","WILLIAMSON","895","JERRY F. COSTELLO","673","12TH STATE CENTRAL COMMITTEEMAN","WEST MARION 1","476","11","DEMOCRATIC","33"
"100","0","WILLIAMSON","895","JERRY F. COSTELLO","673","12TH STATE CENTRAL COMMITTEEMAN","WEST MARION 7","870","11","DEMOCRATIC","59"
"100","0","WILLIAMSON","895","JERRY F. COSTELLO","673","12TH STATE CENTRAL COMMITTEEMAN","HERRIN 1","535","11","DEMOCRATIC","53"
"100","0","WILLIAMSON","895","JERRY F. COSTELLO","673","12TH STATE CENTRAL COMMITTEEMAN","WEST MARION 10","613","11","DEMOCRATIC","50"
"100","0","WILLIAMSON","895","JERRY F. COSTELLO","673","12TH STATE CENTRAL COMMITTEEMAN","LAKE CREEK 3","649","11","DEMOCRATIC","56"
"100","0","WILLIAMSON","895","JERRY F. COSTELLO","673","12TH STATE CENTRAL COMMITTEEMAN","WEST MARION 9","693","11","DEMOCRATIC","45"
"100","0","WILLIAMSON","895","JERRY F. COSTELLO","673","12TH STATE CENTRAL COMMITTEEMAN","SOUTHERN 1","967","11","DEMOCRATIC","84"
"100","0","WILLIAMSON","895","JERRY F. COSTELLO","673","12TH STATE CENTRAL COMMITTEEMAN","LAKE CREEK 2","604","11","DEMOCRATIC","42"
"100","0","WILLIAMSON","895","JERRY F. COSTELLO","673","12TH STATE CENTRAL COMMITTEEMAN","HERRIN 13","454","11","DEMOCRATIC","29"
"100","0","WILLIAMSON","895","JERRY F. COSTELLO","673","12TH STATE CENTRAL COMMITTEEMAN","HERRIN 16","457","11","DEMOCRATIC","47"
"100","0","WILLIAMSON","895","JERRY F. COSTELLO","673","12TH STATE CENTRAL COMMITTEEMAN","WEST MARION 6","651","11","DEMOCRATIC","43"
