"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"99","0","WILL","1830","VAL MONTGOMERY","1780","41ST REPRESENTATIVE","WHEATLAND PCT 013","1328","11","DEMOCRATIC","143"
"99","0","WILL","1830","VAL MONTGOMERY","1780","41ST REPRESENTATIVE","WHEATLAND PCT 016","1686","11","DEMOCRATIC","26"
"99","0","WILL","1830","VAL MONTGOMERY","1780","41ST REPRESENTATIVE","WHEATLAND PCT 007","1412","11","DEMOCRATIC","139"
"99","0","WILL","1830","VAL MONTGOMERY","1780","41ST REPRESENTATIVE","WHEATLAND PCT 005","1765","11","DEMOCRATIC","140"
"99","0","WILL","1830","VAL MONTGOMERY","1780","41ST REPRESENTATIVE","WHEATLAND PCT 020","1318","11","DEMOCRATIC","101"
"99","0","WILL","1830","VAL MONTGOMERY","1780","41ST REPRESENTATIVE","DU PAGE PCT 002","1479","11","DEMOCRATIC","159"
"99","0","WILL","1830","VAL MONTGOMERY","1780","41ST REPRESENTATIVE","DU PAGE PCT 001","1644","11","DEMOCRATIC","195"
"99","0","WILL","1830","VAL MONTGOMERY","1780","41ST REPRESENTATIVE","WHEATLAND PCT 017","1571","11","DEMOCRATIC","169"
"99","0","WILL","1830","VAL MONTGOMERY","1780","41ST REPRESENTATIVE","WHEATLAND PCT 021","1269","11","DEMOCRATIC","78"
"99","0","WILL","1830","VAL MONTGOMERY","1780","41ST REPRESENTATIVE","WHEATLAND PCT 018","1555","11","DEMOCRATIC","139"
"99","0","WILL","1830","VAL MONTGOMERY","1780","41ST REPRESENTATIVE","WHEATLAND PCT 009","1701","11","DEMOCRATIC","217"
"99","0","WILL","1830","VAL MONTGOMERY","1780","41ST REPRESENTATIVE","WHEATLAND PCT 015","1497","11","DEMOCRATIC","120"
"99","0","WILL","1830","VAL MONTGOMERY","1780","41ST REPRESENTATIVE","DU PAGE PCT 007","1406","11","DEMOCRATIC","100"
"99","0","WILL","1830","VAL MONTGOMERY","1780","41ST REPRESENTATIVE","WHEATLAND PCT 006","1337","11","DEMOCRATIC","157"
"99","0","WILL","1830","VAL MONTGOMERY","1780","41ST REPRESENTATIVE","WHEATLAND PCT 012","1523","11","DEMOCRATIC","54"
"99","0","WILL","1830","VAL MONTGOMERY","1780","41ST REPRESENTATIVE","WHEATLAND PCT 010","1457","11","DEMOCRATIC","150"
"99","0","WILL","1830","VAL MONTGOMERY","1780","41ST REPRESENTATIVE","WHEATLAND PCT 014","1570","11","DEMOCRATIC","153"
"99","0","WILL","0","Over Votes","1780","41ST REPRESENTATIVE","","0","11","DEMOCRATIC","0"
"99","0","WILL","0","Under Votes","1780","41ST REPRESENTATIVE","","0","11","DEMOCRATIC","465"
"99","0","WILL","1830","VAL MONTGOMERY","1780","41ST REPRESENTATIVE","WHEATLAND PCT 008","1440","11","DEMOCRATIC","147"
"22","0","DuPAGE","0","Over Votes","1780","41ST REPRESENTATIVE","Winfield  033","687","12","Republican","0"
"22","0","DuPAGE","1825","GRANT WEHRLI","1780","41ST REPRESENTATIVE","Winfield  033","687","12","Republican","72"
"22","0","DuPAGE","0","Blank Ballots","1780","41ST REPRESENTATIVE","Winfield  033","687","12","Republican","16"
"22","0","DuPAGE","0","Under Votes","1780","41ST REPRESENTATIVE","Winfield  033","687","12","Republican","0"
"22","0","DuPAGE","0","Over Votes","1780","41ST REPRESENTATIVE","Naperville  002","721","12","Republican","0"
"22","0","DuPAGE","1825","GRANT WEHRLI","1780","41ST REPRESENTATIVE","Naperville  002","721","12","Republican","70"
"22","0","DuPAGE","0","Under Votes","1780","41ST REPRESENTATIVE","Naperville  002","721","12","Republican","0"
"22","0","DuPAGE","0","Blank Ballots","1780","41ST REPRESENTATIVE","Naperville  002","721","12","Republican","11"
"22","0","DuPAGE","0","Over Votes","1780","41ST REPRESENTATIVE","Naperville  066","803","12","Republican","0"
"22","0","DuPAGE","1825","GRANT WEHRLI","1780","41ST REPRESENTATIVE","Naperville  066","803","12","Republican","84"
"22","0","DuPAGE","0","Blank Ballots","1780","41ST REPRESENTATIVE","Naperville  066","803","12","Republican","9"
