"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"49","0","LAKE","1965","NICK SAUER","1880","51ST REPRESENTATIVE","Ela 85","902","12","Republican","83"
"49","0","LAKE","0","Under Votes","1880","51ST REPRESENTATIVE","Ela 85","902","12","Republican","26"
"49","0","LAKE","1965","NICK SAUER","1880","51ST REPRESENTATIVE","Ela 86","1066","12","Republican","158"
"49","0","LAKE","0","Under Votes","1880","51ST REPRESENTATIVE","Ela 86","1066","12","Republican","24"
"49","0","LAKE","1965","NICK SAUER","1880","51ST REPRESENTATIVE","Ela 104","1114","12","Republican","123"
"49","0","LAKE","0","Under Votes","1880","51ST REPRESENTATIVE","Ela 104","1114","12","Republican","14"
"49","0","LAKE","1965","NICK SAUER","1880","51ST REPRESENTATIVE","Ela 89","1058","12","Republican","128"
"49","0","LAKE","0","Under Votes","1880","51ST REPRESENTATIVE","Ela 89","1058","12","Republican","21"
"49","0","LAKE","1965","NICK SAUER","1880","51ST REPRESENTATIVE","Libertyville 185","1171","12","Republican","128"
"49","0","LAKE","0","Under Votes","1880","51ST REPRESENTATIVE","Libertyville 185","1171","12","Republican","15"
"49","0","LAKE","1965","NICK SAUER","1880","51ST REPRESENTATIVE","Ela 95","1133","12","Republican","124"
"49","0","LAKE","0","Under Votes","1880","51ST REPRESENTATIVE","Ela 95","1133","12","Republican","28"
"49","0","LAKE","1965","NICK SAUER","1880","51ST REPRESENTATIVE","Libertyville 190","1227","12","Republican","88"
"49","0","LAKE","0","Under Votes","1880","51ST REPRESENTATIVE","Libertyville 190","1227","12","Republican","11"
"49","0","LAKE","1965","NICK SAUER","1880","51ST REPRESENTATIVE","Fremont 124","1008","12","Republican","97"
"49","0","LAKE","0","Under Votes","1880","51ST REPRESENTATIVE","Fremont 124","1008","12","Republican","11"
"49","0","LAKE","1965","NICK SAUER","1880","51ST REPRESENTATIVE","Libertyville 171","1175","12","Republican","105"
"49","0","LAKE","0","Under Votes","1880","51ST REPRESENTATIVE","Libertyville 171","1175","12","Republican","11"
"49","0","LAKE","1965","NICK SAUER","1880","51ST REPRESENTATIVE","Ela 80","1030","12","Republican","101"
"49","0","LAKE","0","Under Votes","1880","51ST REPRESENTATIVE","Ela 80","1030","12","Republican","14"
"49","0","LAKE","1965","NICK SAUER","1880","51ST REPRESENTATIVE","Ela 87","1288","12","Republican","124"
"49","0","LAKE","0","Under Votes","1880","51ST REPRESENTATIVE","Ela 87","1288","12","Republican","15"
"49","0","LAKE","1965","NICK SAUER","1880","51ST REPRESENTATIVE","Libertyville 180","685","12","Republican","81"
"49","0","LAKE","0","Under Votes","1880","51ST REPRESENTATIVE","Libertyville 180","685","12","Republican","15"
"49","0","LAKE","1965","NICK SAUER","1880","51ST REPRESENTATIVE","Cuba 76","1060","12","Republican","96"
"49","0","LAKE","0","Under Votes","1880","51ST REPRESENTATIVE","Cuba 76","1060","12","Republican","10"
"49","0","LAKE","1965","NICK SAUER","1880","51ST REPRESENTATIVE","Fremont 119","938","12","Republican","104"
"49","0","LAKE","0","Under Votes","1880","51ST REPRESENTATIVE","Fremont 119","938","12","Republican","9"
"49","0","LAKE","1965","NICK SAUER","1880","51ST REPRESENTATIVE","Fremont 122","867","12","Republican","78"
"49","0","LAKE","0","Under Votes","1880","51ST REPRESENTATIVE","Fremont 122","867","12","Republican","21"
"49","0","LAKE","1965","NICK SAUER","1880","51ST REPRESENTATIVE","Libertyville 181","1228","12","Republican","100"
"49","0","LAKE","0","Under Votes","1880","51ST REPRESENTATIVE","Libertyville 181","1228","12","Republican","18"
"49","0","LAKE","1965","NICK SAUER","1880","51ST REPRESENTATIVE","Ela 96","1097","12","Republican","158"
"49","0","LAKE","0","Under Votes","1880","51ST REPRESENTATIVE","Ela 96","1097","12","Republican","21"
"49","0","LAKE","1965","NICK SAUER","1880","51ST REPRESENTATIVE","Libertyville 167","1001","12","Republican","106"
"49","0","LAKE","0","Under Votes","1880","51ST REPRESENTATIVE","Libertyville 167","1001","12","Republican","16"
"49","0","LAKE","1965","NICK SAUER","1880","51ST REPRESENTATIVE","Fremont 112","1969","12","Republican","283"
"49","0","LAKE","0","Under Votes","1880","51ST REPRESENTATIVE","Fremont 112","1969","12","Republican","46"
"49","0","LAKE","1965","NICK SAUER","1880","51ST REPRESENTATIVE","Libertyville 184","910","12","Republican","109"
"49","0","LAKE","0","Under Votes","1880","51ST REPRESENTATIVE","Libertyville 184","910","12","Republican","22"
"49","0","LAKE","1965","NICK SAUER","1880","51ST REPRESENTATIVE","Fremont 114","1097","12","Republican","150"
"16","0","COOK","0","Under Votes","1880","51ST REPRESENTATIVE","7000002","932","11","Democratic","93"
"49","0","LAKE","0","Under Votes","1880","51ST REPRESENTATIVE","Fremont 114","1097","12","Republican","18"
"49","0","LAKE","1965","NICK SAUER","1880","51ST REPRESENTATIVE","Cuba 69","1108","12","Republican","196"
"49","0","LAKE","0","Under Votes","1880","51ST REPRESENTATIVE","Cuba 69","1108","12","Republican","16"
