"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"10","0","CHAMPAIGN","2505","DAN CAULKINS","2380","101ST REPRESENTATIVE","Mahomet 1","2320","12","Republican","153"
"10","0","CHAMPAIGN","2510","RANDY J. KEITH","2380","101ST REPRESENTATIVE","Mahomet 1","2320","12","Republican","114"
"10","0","CHAMPAIGN","2500","TODD C. HENRICKS","2380","101ST REPRESENTATIVE","Mahomet 1","2320","12","Republican","47"
"10","0","CHAMPAIGN","2505","DAN CAULKINS","2380","101ST REPRESENTATIVE","Mahomet 4","2244","12","Republican","158"
"10","0","CHAMPAIGN","2510","RANDY J. KEITH","2380","101ST REPRESENTATIVE","Mahomet 4","2244","12","Republican","133"
"10","0","CHAMPAIGN","2500","TODD C. HENRICKS","2380","101ST REPRESENTATIVE","Mahomet 4","2244","12","Republican","64"
"10","0","CHAMPAIGN","0","Over Votes","2380","101ST REPRESENTATIVE","","0","12","Republican","2"
"10","0","CHAMPAIGN","0","Under Votes","2380","101ST REPRESENTATIVE","","0","12","Republican","210"
"10","0","CHAMPAIGN","2505","DAN CAULKINS","2380","101ST REPRESENTATIVE","Condit","371","12","Republican","44"
"10","0","CHAMPAIGN","2510","RANDY J. KEITH","2380","101ST REPRESENTATIVE","Condit","371","12","Republican","38"
"10","0","CHAMPAIGN","2500","TODD C. HENRICKS","2380","101ST REPRESENTATIVE","Condit","371","12","Republican","20"
"10","0","CHAMPAIGN","2505","DAN CAULKINS","2380","101ST REPRESENTATIVE","Brown Foosland","184","12","Republican","7"
"10","0","CHAMPAIGN","2510","RANDY J. KEITH","2380","101ST REPRESENTATIVE","Brown Foosland","184","12","Republican","16"
"10","0","CHAMPAIGN","2500","TODD C. HENRICKS","2380","101ST REPRESENTATIVE","Brown Foosland","184","12","Republican","10"
"10","0","CHAMPAIGN","2505","DAN CAULKINS","2380","101ST REPRESENTATIVE","Brown Fisher","1054","12","Republican","52"
"10","0","CHAMPAIGN","2510","RANDY J. KEITH","2380","101ST REPRESENTATIVE","Brown Fisher","1054","12","Republican","117"
"10","0","CHAMPAIGN","2500","TODD C. HENRICKS","2380","101ST REPRESENTATIVE","Brown Fisher","1054","12","Republican","29"
"10","0","CHAMPAIGN","2505","DAN CAULKINS","2380","101ST REPRESENTATIVE","East Bend","449","12","Republican","45"
"10","0","CHAMPAIGN","2510","RANDY J. KEITH","2380","101ST REPRESENTATIVE","East Bend","449","12","Republican","45"
"10","0","CHAMPAIGN","2500","TODD C. HENRICKS","2380","101ST REPRESENTATIVE","East Bend","449","12","Republican","22"
"10","0","CHAMPAIGN","2505","DAN CAULKINS","2380","101ST REPRESENTATIVE","Mahomet 5","1509","12","Republican","138"
"10","0","CHAMPAIGN","2510","RANDY J. KEITH","2380","101ST REPRESENTATIVE","Mahomet 5","1509","12","Republican","88"
"10","0","CHAMPAIGN","2500","TODD C. HENRICKS","2380","101ST REPRESENTATIVE","Mahomet 5","1509","12","Republican","28"
