"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"49","0","LAKE","2100","SAM YINGLING","1990","62ND REPRESENTATIVE","Fremont 112","1969","11","Democratic","4"
"49","0","LAKE","0","Under Votes","1990","62ND REPRESENTATIVE","Wauconda 336","965","11","Democratic","16"
"49","0","LAKE","2100","SAM YINGLING","1990","62ND REPRESENTATIVE","Wauconda 336","965","11","Democratic","89"
"49","0","LAKE","0","Under Votes","1990","62ND REPRESENTATIVE","Avon 23","948","11","Democratic","13"
"49","0","LAKE","2100","SAM YINGLING","1990","62ND REPRESENTATIVE","Avon 23","948","11","Democratic","136"
"49","0","LAKE","0","Under Votes","1990","62ND REPRESENTATIVE","Avon 24","1162","11","Democratic","5"
"49","0","LAKE","2100","SAM YINGLING","1990","62ND REPRESENTATIVE","Avon 24","1162","11","Democratic","70"
"49","0","LAKE","0","Under Votes","1990","62ND REPRESENTATIVE","Avon 18","1424","11","Democratic","11"
"49","0","LAKE","2100","SAM YINGLING","1990","62ND REPRESENTATIVE","Avon 18","1424","11","Democratic","73"
"49","0","LAKE","0","Under Votes","1990","62ND REPRESENTATIVE","Avon 49","1026","11","Democratic","11"
"49","0","LAKE","2100","SAM YINGLING","1990","62ND REPRESENTATIVE","Avon 49","1026","11","Democratic","138"
"49","0","LAKE","0","Under Votes","1990","62ND REPRESENTATIVE","Avon 32","1327","11","Democratic","7"
"49","0","LAKE","2100","SAM YINGLING","1990","62ND REPRESENTATIVE","Avon 32","1327","11","Democratic","107"
"49","0","LAKE","0","Under Votes","1990","62ND REPRESENTATIVE","Avon 25","1152","11","Democratic","8"
"49","0","LAKE","2100","SAM YINGLING","1990","62ND REPRESENTATIVE","Avon 25","1152","11","Democratic","84"
"49","0","LAKE","0","Under Votes","1990","62ND REPRESENTATIVE","Fremont 111","1709","11","Democratic","27"
"49","0","LAKE","2100","SAM YINGLING","1990","62ND REPRESENTATIVE","Fremont 111","1709","11","Democratic","164"
"49","0","LAKE","0","Under Votes","1990","62ND REPRESENTATIVE","Avon 19","946","11","Democratic","14"
"49","0","LAKE","2100","SAM YINGLING","1990","62ND REPRESENTATIVE","Avon 19","946","11","Democratic","88"
"49","0","LAKE","0","Under Votes","1990","62ND REPRESENTATIVE","Grant 142","1588","11","Democratic","17"
"49","0","LAKE","2100","SAM YINGLING","1990","62ND REPRESENTATIVE","Grant 142","1588","11","Democratic","148"
"49","0","LAKE","0","Under Votes","1990","62ND REPRESENTATIVE","Avon 33","939","11","Democratic","25"
"49","0","LAKE","2100","SAM YINGLING","1990","62ND REPRESENTATIVE","Avon 33","939","11","Democratic","99"
"49","0","LAKE","0","Under Votes","1990","62ND REPRESENTATIVE","Fremont 108","1034","11","Democratic","18"
"49","0","LAKE","2100","SAM YINGLING","1990","62ND REPRESENTATIVE","Fremont 108","1034","11","Democratic","202"
"49","0","LAKE","0","Under Votes","1990","62ND REPRESENTATIVE","Warren 316","1200","11","Democratic","21"
"49","0","LAKE","2100","SAM YINGLING","1990","62ND REPRESENTATIVE","Warren 316","1200","11","Democratic","145"
"49","0","LAKE","0","Under Votes","1990","62ND REPRESENTATIVE","Grant 138","1200","11","Democratic","13"
"49","0","LAKE","2100","SAM YINGLING","1990","62ND REPRESENTATIVE","Grant 138","1200","11","Democratic","109"
"49","0","LAKE","0","Under Votes","1990","62ND REPRESENTATIVE","Lake Villa 166","1423","11","Democratic","13"
"49","0","LAKE","2100","SAM YINGLING","1990","62ND REPRESENTATIVE","Lake Villa 166","1423","11","Democratic","152"
"49","0","LAKE","0","Under Votes","1990","62ND REPRESENTATIVE","Avon 31","1288","11","Democratic","13"
"49","0","LAKE","2100","SAM YINGLING","1990","62ND REPRESENTATIVE","Avon 31","1288","11","Democratic","94"
"49","0","LAKE","0","Under Votes","1990","62ND REPRESENTATIVE","Fremont 107","1192","11","Democratic","4"
"49","0","LAKE","2100","SAM YINGLING","1990","62ND REPRESENTATIVE","Fremont 107","1192","11","Democratic","85"
"49","0","LAKE","0","Under Votes","1990","62ND REPRESENTATIVE","Warren 315","1264","11","Democratic","21"
"49","0","LAKE","2100","SAM YINGLING","1990","62ND REPRESENTATIVE","Warren 315","1264","11","Democratic","146"
"49","0","LAKE","0","Under Votes","1990","62ND REPRESENTATIVE","Avon 30","1515","11","Democratic","8"
"49","0","LAKE","2100","SAM YINGLING","1990","62ND REPRESENTATIVE","Avon 30","1515","11","Democratic","123"
"49","0","LAKE","0","Under Votes","1990","62ND REPRESENTATIVE","Wauconda 331","592","11","Democratic","8"
"49","0","LAKE","2100","SAM YINGLING","1990","62ND REPRESENTATIVE","Wauconda 331","592","11","Democratic","50"
"49","0","LAKE","0","Under Votes","1990","62ND REPRESENTATIVE","Avon 29","892","11","Democratic","3"
"49","0","LAKE","2090","KEN IDSTEIN","1990","62ND REPRESENTATIVE","Fremont 112","1969","12","Republican","2"
"49","0","LAKE","2085","ADAM SOLANO","1990","62ND REPRESENTATIVE","Fremont 112","1969","12","Republican","4"
