"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"22","0","DuPAGE","1905","DEB CONROY","1830","46TH REPRESENTATIVE","Milton  103","796","11","Democrat","137"
"22","0","DuPAGE","0","Under Votes","1830","46TH REPRESENTATIVE","Milton  103","796","11","Democrat","0"
"22","0","DuPAGE","0","Over Votes","1830","46TH REPRESENTATIVE","Milton  103","796","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","1830","46TH REPRESENTATIVE","Milton  103","796","11","Democrat","28"
"22","0","DuPAGE","0","Over Votes","1830","46TH REPRESENTATIVE","Bloomingdale  080","609","11","Democrat","0"
"22","0","DuPAGE","1905","DEB CONROY","1830","46TH REPRESENTATIVE","Bloomingdale  080","609","11","Democrat","51"
"22","0","DuPAGE","0","Under Votes","1830","46TH REPRESENTATIVE","Bloomingdale  080","609","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","1830","46TH REPRESENTATIVE","Bloomingdale  080","609","11","Democrat","5"
"22","0","DuPAGE","1905","DEB CONROY","1830","46TH REPRESENTATIVE","Bloomingdale  059","547","11","Democrat","59"
"22","0","DuPAGE","0","Under Votes","1830","46TH REPRESENTATIVE","Bloomingdale  059","547","11","Democrat","0"
"22","0","DuPAGE","0","Over Votes","1830","46TH REPRESENTATIVE","Bloomingdale  059","547","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","1830","46TH REPRESENTATIVE","Bloomingdale  059","547","11","Democrat","4"
"22","0","DuPAGE","0","Over Votes","1830","46TH REPRESENTATIVE","York  089","781","11","Democrat","0"
"22","0","DuPAGE","1905","DEB CONROY","1830","46TH REPRESENTATIVE","York  089","781","11","Democrat","79"
"22","0","DuPAGE","0","Under Votes","1830","46TH REPRESENTATIVE","York  089","781","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","1830","46TH REPRESENTATIVE","York  089","781","11","Democrat","7"
"22","0","DuPAGE","0","Over Votes","1830","46TH REPRESENTATIVE","Bloomingdale  025","657","11","Democrat","0"
"22","0","DuPAGE","1905","DEB CONROY","1830","46TH REPRESENTATIVE","Bloomingdale  025","657","11","Democrat","71"
"22","0","DuPAGE","0","Under Votes","1830","46TH REPRESENTATIVE","Bloomingdale  025","657","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","1830","46TH REPRESENTATIVE","Bloomingdale  025","657","11","Democrat","3"
"22","0","DuPAGE","0","Over Votes","1830","46TH REPRESENTATIVE","Bloomingdale  028","565","11","Democrat","0"
"22","0","DuPAGE","1905","DEB CONROY","1830","46TH REPRESENTATIVE","Bloomingdale  028","565","11","Democrat","46"
"22","0","DuPAGE","0","Under Votes","1830","46TH REPRESENTATIVE","Bloomingdale  028","565","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","1830","46TH REPRESENTATIVE","Bloomingdale  028","565","11","Democrat","5"
"22","0","DuPAGE","1905","DEB CONROY","1830","46TH REPRESENTATIVE","York  014","574","11","Democrat","64"
"22","0","DuPAGE","0","Over Votes","1830","46TH REPRESENTATIVE","York  014","574","11","Democrat","0"
"22","0","DuPAGE","0","Under Votes","1830","46TH REPRESENTATIVE","York  014","574","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","1830","46TH REPRESENTATIVE","York  014","574","11","Democrat","10"
"22","0","DuPAGE","0","Over Votes","1830","46TH REPRESENTATIVE","Bloomingdale  053","782","11","Democrat","0"
"22","0","DuPAGE","1905","DEB CONROY","1830","46TH REPRESENTATIVE","Bloomingdale  053","782","11","Democrat","60"
"22","0","DuPAGE","0","Under Votes","1830","46TH REPRESENTATIVE","Bloomingdale  053","782","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","1830","46TH REPRESENTATIVE","Bloomingdale  053","782","11","Democrat","5"
"22","0","DuPAGE","0","Over Votes","1830","46TH REPRESENTATIVE","Bloomingdale  039","592","11","Democrat","0"
"22","0","DuPAGE","0","Under Votes","1830","46TH REPRESENTATIVE","Bloomingdale  039","592","11","Democrat","0"
"22","0","DuPAGE","1905","DEB CONROY","1830","46TH REPRESENTATIVE","Bloomingdale  039","592","11","Democrat","59"
"22","0","DuPAGE","0","Blank Ballots","1830","46TH REPRESENTATIVE","Bloomingdale  039","592","11","Democrat","7"
"22","0","DuPAGE","0","Over Votes","1830","46TH REPRESENTATIVE","York  054","582","11","Democrat","0"
"22","0","DuPAGE","1905","DEB CONROY","1830","46TH REPRESENTATIVE","York  054","582","11","Democrat","59"
"22","0","DuPAGE","0","Under Votes","1830","46TH REPRESENTATIVE","York  054","582","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","1830","46TH REPRESENTATIVE","York  054","582","11","Democrat","7"
"22","0","DuPAGE","1905","DEB CONROY","1830","46TH REPRESENTATIVE","Bloomingdale  034","796","11","Democrat","68"
"22","0","DuPAGE","0","Over Votes","1830","46TH REPRESENTATIVE","Bloomingdale  034","796","11","Democrat","0"
"22","0","DuPAGE","0","Under Votes","1830","46TH REPRESENTATIVE","Bloomingdale  034","796","11","Democrat","0"
