"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"87","0","STARK","630","JAMES T. ""JIM"" MARTER","400","16TH CONGRESS","PENN","211","12","REPUBLICAN","0"
"87","0","STARK","625","ADAM KINZINGER","400","16TH CONGRESS","PENN","211","12","REPUBLICAN","3"
"87","0","STARK","0","Under Votes","400","16TH CONGRESS","","0","12","REPUBLICAN","31"
"87","0","STARK","0","Over Votes","400","16TH CONGRESS","","0","12","REPUBLICAN","0"
"87","0","STARK","630","JAMES T. ""JIM"" MARTER","400","16TH CONGRESS","OSCEOLA","678","12","REPUBLICAN","30"
"87","0","STARK","625","ADAM KINZINGER","400","16TH CONGRESS","OSCEOLA","678","12","REPUBLICAN","119"
"87","0","STARK","630","JAMES T. ""JIM"" MARTER","400","16TH CONGRESS","ELMIRA","249","12","REPUBLICAN","19"
"87","0","STARK","625","ADAM KINZINGER","400","16TH CONGRESS","ELMIRA","249","12","REPUBLICAN","57"
"6","0","BUREAU","630","JAMES T. ""JIM"" MARTER","400","16TH CONGRESS","BERLIN","527","12","REPUBLICAN","28"
"6","0","BUREAU","0","Blank Ballots","400","16TH CONGRESS","BERLIN","527","12","REPUBLICAN","0"
"6","0","BUREAU","0","Under Votes","400","16TH CONGRESS","BERLIN","527","12","REPUBLICAN","3"
"6","0","BUREAU","0","Over Votes","400","16TH CONGRESS","BERLIN","527","12","REPUBLICAN","0"
"6","0","BUREAU","625","ADAM KINZINGER","400","16TH CONGRESS","BERLIN","527","12","REPUBLICAN","54"
"6","0","BUREAU","630","JAMES T. ""JIM"" MARTER","400","16TH CONGRESS","PRINCETON 2","766","12","REPUBLICAN","45"
"6","0","BUREAU","0","Blank Ballots","400","16TH CONGRESS","PRINCETON 2","766","12","REPUBLICAN","0"
"6","0","BUREAU","0","Under Votes","400","16TH CONGRESS","PRINCETON 2","766","12","REPUBLICAN","2"
"6","0","BUREAU","0","Over Votes","400","16TH CONGRESS","PRINCETON 2","766","12","REPUBLICAN","1"
"6","0","BUREAU","625","ADAM KINZINGER","400","16TH CONGRESS","PRINCETON 2","766","12","REPUBLICAN","128"
"6","0","BUREAU","630","JAMES T. ""JIM"" MARTER","400","16TH CONGRESS","WESTFIELD 1","224","12","REPUBLICAN","8"
"6","0","BUREAU","0","Blank Ballots","400","16TH CONGRESS","WESTFIELD 1","224","12","REPUBLICAN","0"
