"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"76","0","POPE","185","JIM DODGE","220","TREASURER","EDDYVILLE 6","653","12","Republican","312"
"76","0","POPE","185","JIM DODGE","220","TREASURER","GOLCONDA 2","579","12","Republican","263"
"76","0","POPE","185","JIM DODGE","220","TREASURER","GOLCONDA 1","507","12","Republican","200"
"76","0","POPE","185","JIM DODGE","220","TREASURER","GOLCONDA 3","448","12","Republican","128"
"76","0","POPE","185","JIM DODGE","220","TREASURER","JEFFERSON 4","326","12","Republican","109"
"76","0","POPE","185","JIM DODGE","220","TREASURER","WEBSTER 5","491","12","Republican","228"
"75","0","PIKE","185","JIM DODGE","220","TREASURER","PITTSFIELD 3","864","12","Republican","363"
"75","0","PIKE","185","JIM DODGE","220","TREASURER","PERRY 1","366","12","Republican","168"
"75","0","PIKE","185","JIM DODGE","220","TREASURER","ROSS 1","42","12","Republican","15"
"75","0","PIKE","185","JIM DODGE","220","TREASURER","KINDERHOOK 2","374","12","Republican","134"
"75","0","PIKE","185","JIM DODGE","220","TREASURER","PITTSFIELD 4","594","12","Republican","237"
"75","0","PIKE","185","JIM DODGE","220","TREASURER","LEVEE 1","29","12","Republican","12"
"75","0","PIKE","185","JIM DODGE","220","TREASURER","PITTSFIELD 1","924","12","Republican","379"
"75","0","PIKE","185","JIM DODGE","220","TREASURER","NEW SALEM 1","206","12","Republican","82"
"75","0","PIKE","185","JIM DODGE","220","TREASURER","HADLEY 1","177","12","Republican","91"
"75","0","PIKE","185","JIM DODGE","220","TREASURER","MONTEZUMA 1","299","12","Republican","109"
"75","0","PIKE","185","JIM DODGE","220","TREASURER","PLEASANT VALE 1","353","12","Republican","127"
"75","0","PIKE","185","JIM DODGE","220","TREASURER","DETROIT 1","220","12","Republican","101"
"75","0","PIKE","185","JIM DODGE","220","TREASURER","PITTSFIELD 2","396","12","Republican","138"
"75","0","PIKE","185","JIM DODGE","220","TREASURER","CHAMBERSBURG 1","105","12","Republican","45"
"75","0","PIKE","185","JIM DODGE","220","TREASURER","PEARL 1","169","12","Republican","58"
"75","0","PIKE","185","JIM DODGE","220","TREASURER","GRIGGSVILLE 1","413","12","Republican","160"
"75","0","PIKE","185","JIM DODGE","220","TREASURER","BARRY 1","455","12","Republican","172"
"75","0","PIKE","185","JIM DODGE","220","TREASURER","FLINT 1","65","12","Republican","27"
"75","0","PIKE","185","JIM DODGE","220","TREASURER","NEW SALEM 2","161","12","Republican","46"
"75","0","PIKE","185","JIM DODGE","220","TREASURER","DERRY 1","169","12","Republican","77"
"75","0","PIKE","185","JIM DODGE","220","TREASURER","HARDIN 1","156","12","Republican","64"
"75","0","PIKE","185","JIM DODGE","220","TREASURER","SPRING CREEK 1","366","12","Republican","157"
"75","0","PIKE","185","JIM DODGE","220","TREASURER","ATLAS 1","354","12","Republican","155"
"75","0","PIKE","185","JIM DODGE","220","TREASURER","FAIRMOUNT 1","118","12","Republican","55"
"75","0","PIKE","185","JIM DODGE","220","TREASURER","CINCINNATI 1","16","12","Republican","6"
"75","0","PIKE","185","JIM DODGE","220","TREASURER","GRIGGSVILLE 2","473","12","Republican","156"
"75","0","PIKE","185","JIM DODGE","220","TREASURER","PLEASANT HILL 1","799","12","Republican","295"
"75","0","PIKE","185","JIM DODGE","220","TREASURER","MARTINSBURG","289","12","Republican","125"
"75","0","PIKE","185","JIM DODGE","220","TREASURER","KINDERHOOK 1","203","12","Republican","94"
"75","0","PIKE","185","JIM DODGE","220","TREASURER","BARRY 2","580","12","Republican","224"
"75","0","PIKE","185","JIM DODGE","220","TREASURER","NEWBURG 1","698","12","Republican","336"
"62","0","McDONOUGH","195","MICHAEL LEHENEY","220","TREASURER","ELDORADO","106","19","Libertarian","3"
"62","0","McDONOUGH","195","MICHAEL LEHENEY","220","TREASURER","MACOMB CITY 07","752","19","Libertarian","19"
"62","0","McDONOUGH","195","MICHAEL LEHENEY","220","TREASURER","SCIOTA","369","19","Libertarian","10"
"62","0","McDONOUGH","195","MICHAEL LEHENEY","220","TREASURER","MACOMB CITY 12","509","19","Libertarian","6"
"62","0","McDONOUGH","195","MICHAEL LEHENEY","220","TREASURER","BLANDINSVILLE","588","19","Libertarian","11"
"38","0","IROQUOIS","190","MICHAEL W. FRERICHS","220","TREASURER","FOUNTAIN CREEK","208","11","Democrat","38"
"38","0","IROQUOIS","190","MICHAEL W. FRERICHS","220","TREASURER","ASHKUM 1","695","11","Democrat","99"
"38","0","IROQUOIS","190","MICHAEL W. FRERICHS","220","TREASURER","MARTINTON","618","11","Democrat","104"
"38","0","IROQUOIS","190","MICHAEL W. FRERICHS","220","TREASURER","BEAVER","307","11","Democrat","56"
"38","0","IROQUOIS","190","MICHAEL W. FRERICHS","220","TREASURER","CRESCENT","427","11","Democrat","67"
"38","0","IROQUOIS","190","MICHAEL W. FRERICHS","220","TREASURER","PAPINEAU","329","11","Democrat","32"
"38","0","IROQUOIS","190","MICHAEL W. FRERICHS","220","TREASURER","BELMONT 3","666","11","Democrat","96"
